0.014862154
0.190975145
0.174072865
0.180256626
0.012354123
0.012409777
0.014045897
0.012627068
0.014384802
0.015592181
0.012842812
0.016606318
0.015236958
0.181201367
0.014964357
0.012603363
0.014466908
0.015317175
0.016858821
0.187007232
0.014203411
0.012525551
0.016817768
0.016869815
0.015249498
0.015677551
0.011190374
0.016541216
0.19130151
0.013718501
0.015318721
0.180445574
0.016885961
0.016163664
0.01653091
0.013090506
0.014272463
0.016896954
0.010634351
0.013330642
0.19683254
0.016517512
0.013082089
0.014133157
0.20837556
0.174330522
0.009702492
0.00911263
0.013402099
0.013011491
0.012612295
0.016764004
0.196403112
0.011902537
0.015415944
0.014021506
0.016846969
0.013085525
0.0162681
0.009370287
0.017829844
0.192160366
0.219575038
0.198412835
0.01623117
0.01755501
0.220021643
0.015393785
0.01018139
0.008644382
0.208306852
0.174914544
0.01308793
0.208942405
0.21837264
0.173712146
0.213425632
0.020372056
0.191164093
0.205902056
0.190769019
0.015757597
0.227442156
0.227167322
0.014412285
0.173162478
0.183692049
0.240754419
0.016557878
0.224470515
0.203016301
0.01619046
0.017606541
0.012615215
0.01509937
0.21617397
0.01820774
0.212910318
0.014168027
0.015418005
0.193603243
0.015575176
0.192795919
0.015621726
0.219952935
0.18951509
0.008518818
0.014523765
0.016519745
0.206159713
0.173385781
0.010881186
0.018740231
0.173265541
0.191730938
0.178693509
0.018293626
0.015947404
0.016831338
0.015322329
0.256746311
0.205592868
0.206194067
0.015603861
0.208890874
0.199048388
0.016128966
0.201470361
0.210746002
0.011692633
0.01314908
0.016042221
0.210436814
0.013925142
0.195956508
0.217771441
0.017032138
0.207207517
0.247281722
0.013988354
0.01614099
0.015225965
0.016009928
0.01485889
0.013032276
0.172217737
0.226892488
0.23450195
0.022244362
0.220588488
0.176220004
0.028376591
0.282357387
0.015598193
0.185444114
0.204545064
0.273013037
0.28888469
0.222649741
0.198687669
0.031331055
0.243073329
0.261744851
0.206400192
0.195217892
0.246921002
0.017000876
0.241664806
0.239723792
0.185942251
0.256608894
0.013133449
0.01590343
0.175000429
0.211690743
0.234038168
0.01488019
0.214679561
0.012155728
0.019410138
0.18195716
0.016058196
0.193946785
0.255269079
0.253499837
0.196214164
0.185598708
0.223800608
0.016076747
0.015343972
0.008997544
0.193809368
0.244670801
0.016553928
0.220090352
0.015429342
0.016614047
0.016958105
0.183571809
0.235858942
0.217342014
0.021333975
0.188158098
0.22462511
0.185942251
0.180565814
0.198842263
0.012536029
0.187591253
0.210900596
0.241286909
0.207207517
0.011348403
0.208993936
0.232268925
0.016933542
0.017071302
0.183571809
0.011200165
0.28620506
0.012494804
0.013676761
0.252417679
0.182231994
0.016046344
0.177576996
0.014704124
0.016171565
0.203943865
0.017060996
0.013809368
0.015581531
0.011224556
0.016307264
0.191456104
0.255320611
0.016652868
0.011953381
0.27246337
0.178727863
0.02463198
0.019049419
0.201762372
0.205455451
0.181939983
0.200491265
0.020303348
0.181922806
0.013285982
0.1869557
0.016738753
0.015339849
0.010453304
0.011413161
0.016566467
0.209457719
0.013029012
0.181270076
0.011998557
0.014422935
0.015663466
0.180033324
0.012352406
0.01438755
0.206503255
0.225621382
0.018808939
0.011707577
0.015650755
0.191095385
0.21117543
0.01250803
0.016826185
0.017095007
0.200233609
0.201882612
0.016548946
0.228404074
0.016548774
0.177989247
0.217513785
0.207654122
0.006569559
0.206262775
0.18796915
0.20617689
0.214473436
0.204493533
0.212395005
0.012781662
0.014278475
0.189549444
0.185100572
0.193190992
0.013835993
0.02231307
0.021007609
0.213820705
0.180170741
0.014580964
0.193225347
0.20873628
0.020062868
0.015519865
0.012582923
0.015702286
0.016067643
0.013029871
0.01298418
0.013742034
0.196008039
0.184602436
0.014342546
0.016115739
0.010575605
0.180892179
0.015125994
0.015522614
0.011050552
0.192297782
0.176048233
0.016785303
0.016283044
0.014187952
0.013658553
0.015032379
0.009854853
0.013833932
0.016966522
0.185323874
0.014283972
0.180668877
0.20272429
0.011862858
0.013158871
0.182231994
0.014100005
0.011133689
0.006081385
0.014290843
0.184568081
0.184860092
0.011807032
0.181527732
0.013531099
0.014175756
0.009860007
0.190614425
0.01470275
0.014655169
0.255646976
0.188278338
0.012656612
0.014083687
0.014962468
0.215899136
0.011752237
0.011165639
0.213425632
0.011487366
0.2036175
0.205867702
0.010617689
0.011533057
